Date,Open_BVN,High_BVN,Low_BVN,Adj Close_BVN,Open_T03_BHP,High_T03_BHP,Low_T03_BHP,Adj Close_T03_BHP,Open_T04_FSM,High_T04_FSM,Low_T04_FSM,Adj Close_T04_FSM,Open_T05_SCCO,High_T05_SCCO,Low_T05_SCCO,Adj Close_T05_SCCO,Open_GLD,High_GLD,Low_GLD,Adj Close_GLD,Open_GCF,High_GCF,Low_GCF,Adj Close_GCF,Open_SIF,High_SIF,Low_SIF,Adj Close_SIF,Open_HGF,High_HGF,Low_HGF,Adj Close_HGF,Open_ZINC,High_ZINC,Low_ZINC,Adj Close_ZINC,Open_BZ_F,High_BZ_F,Low_BZ_F,Adj Close_BZ_F,Open_GSPC,High_GSPC,Low_GSPC,Close_GSPC,Open_DJI,High_DJI,Low_DJI,Close_DJI,Open_PEN_X,High_PEN_X,Low_PEN_X,Close_PEN_X,Year_df,BVN_Return,Trend
2017-02-17,13.4399995803833,13.449999809265137,13.109999656677246,12.62580680847168,35.923282623291016,36.00356674194336,35.744869232177734,25.231185913085938,6.409999847412109,6.449999809265137,6.329999923706055,6.349999904632568,37.779998779296875,37.779998779296875,36.79999923706055,27.313018798828125,118.19000244140625,118.4000015258789,117.62000274658203,117.68000030517578,1240.699951171875,1241.199951171875,1234.800048828125,1237.5999755859375,18.0049991607666,18.049999237060547,18.0049991607666,18.018999099731445,2.684999942779541,2.7054998874664307,2.681999921798706,2.7054998874664307,8.25,8.25,8.109999656677246,8.109999656677246,55.66999816894531,55.869998931884766,55.11000061035156,55.810001373291016,2343.010009765625,2351.159912109375,2339.580078125,2351.159912109375,20564.130859375,20624.05078125,20532.609375,20624.05078125,3.1598000526428223,3.261199951171875,3.1598000526428223,3.1589999198913574,2017-02-17,-0.02087979811030527,0
2017-02-21,13.029999732971191,13.079999923706055,12.649999618530273,12.539260864257812,36.208740234375,36.547725677490234,36.06601333618164,25.525590896606445,6.300000190734863,6.510000228881836,6.179999828338623,6.389999866485596,37.52000045776367,38.09000015258789,37.2400016784668,27.840246200561523,117.04000091552734,118.0,116.7699966430664,117.75,1237.300048828125,1237.5,1228.0999755859375,1237.5,17.989999771118164,18.049999237060547,17.959999084472656,17.989999771118164,2.7355000972747803,2.75,2.7355000972747803,2.745500087738037,8.350000381469727,8.380000114440918,8.350000381469727,8.319999694824219,55.90999984741211,57.29999923706055,55.709999084472656,56.65999984741211,2354.909912109375,2366.7099609375,2354.909912109375,2365.3798828125,20663.4296875,20757.640625,20663.369140625,20743.0,3.1989998817443848,3.2523999214172363,3.1989998817443848,3.1923000812530518,2017-02-21,-0.006854686241183128,0
2017-02-22,12.899999618530273,13.069999694824219,12.729999542236328,12.443102836608887,35.23639678955078,35.56645965576172,35.21855545043945,24.936782836914062,6.360000133514404,6.369999885559082,6.090000152587891,6.28000020980835,37.22999954223633,38.15999984741211,37.22999954223633,27.430185317993164,117.86000061035156,118.0199966430664,117.23999786376953,117.91000366210938,1236.0999755859375,1238.5999755859375,1231.800048828125,1232.0,17.941999435424805,17.941999435424805,17.941999435424805,17.941999435424805,2.7200000286102295,2.7325000762939453,2.7200000286102295,2.7325000762939453,8.329999923706055,8.329999923706055,8.329999923706055,8.34000015258789,56.689998626708984,56.9900016784668,55.58000183105469,55.84000015258789,2361.110107421875,2365.1298828125,2358.340087890625,2362.820068359375,20715.41015625,20781.58984375,20692.390625,20775.599609375,3.170799970626831,3.2464001178741455,3.170799970626831,3.1733999252319336,2017-02-22,-0.007668556280140626,0
2017-02-23,13.199999809265137,13.25,12.789999961853027,12.337326049804688,36.030330657958984,36.1016960144043,34.75468444824219,24.498308181762695,6.420000076293945,6.550000190734863,6.380000114440918,6.449999809265137,37.70000076293945,37.84000015258789,36.66999816894531,26.983505249023438,118.76000213623047,119.16000366210938,118.68000030517578,118.94000244140625,1236.0999755859375,1250.300048828125,1236.0999755859375,1250.199951171875,18.05500030517578,18.113000869750977,18.05500030517578,18.113000869750977,2.7219998836517334,2.7219998836517334,2.6414999961853027,2.6424999237060547,8.130000114440918,8.130000114440918,8.100000381469727,8.069999694824219,56.189998626708984,57.349998474121094,56.150001525878906,56.58000183105469,2367.5,2368.260009765625,2355.090087890625,2363.81005859375,20817.2109375,20840.69921875,20746.41015625,20810.3203125,3.154900074005127,3.242000102996826,3.154900074005127,3.243000030517578,2017-02-23,-0.008500836824476998,0
2017-02-24,13.010000228881836,13.079999923706055,12.619999885559082,12.145005226135254,34.01427459716797,34.192684173583984,33.74665451049805,23.784215927124023,6.53000020980835,6.550000190734863,6.090000152587891,6.119999885559082,36.599998474121094,36.83000183105469,36.130001068115234,26.573442459106445,119.73999786376953,119.87999725341797,119.25,119.69999694824219,1250.0,1258.800048828125,1250.0,1256.9000244140625,18.334999084472656,18.334999084472656,18.334999084472656,18.334999084472656,2.6610000133514404,2.681999921798706,2.6610000133514404,2.680000066757202,8.199999809265137,8.199999809265137,8.100000381469727,8.1899995803833,56.5099983215332,56.650001525878906,55.75,55.9900016784668,2355.72998046875,2367.340087890625,2352.8701171875,2367.340087890625,20751.91015625,20821.759765625,20733.94921875,20821.759765625,3.1623001098632812,3.2499001026153564,3.1623001098632812,3.244999885559082,2017-02-24,-0.015588533762749823,0
2017-02-27,12.640000343322754,13.09000015258789,12.09000015258789,11.721900939941406,34.11240005493164,34.603031158447266,34.00535202026367,24.17884635925293,6.079999923706055,6.139999866485596,5.340000152587891,5.400000095367432,36.5,36.9900016784668,36.369998931884766,26.96154022216797,119.7300033569336,120.4000015258789,119.12000274658203,119.12000274658203,1254.699951171875,1263.0999755859375,1250.4000244140625,1257.4000244140625,18.354999542236328,18.475000381469727,18.204999923706055,18.354000091552734,2.6730000972747803,2.690999984741211,2.6519999504089355,2.6875,8.15999984741211,8.170000076293945,8.109999656677246,8.170000076293945,56.040000915527344,56.7599983215332,55.90999984741211,55.93000030517578,2365.22998046875,2371.5400390625,2361.8701171875,2369.75,20808.7109375,20851.330078125,20774.759765625,20837.439453125,3.1826000213623047,3.2530999183654785,3.1816000938415527,3.183799982070923,2017-02-27,-0.034837719565847136,0
2017-02-28,12.319999694824219,12.520000457763672,12.109999656677246,11.827678680419922,33.568241119384766,33.791259765625,33.470115661621094,23.690261840820312,5.53000020980835,5.78000020980835,5.489999771118164,5.639999866485596,36.709999084472656,37.16999816894531,36.560001373291016,26.844379425048828,119.70999908447266,119.83999633789062,118.81999969482422,119.2300033569336,1253.5999755859375,1257.300048828125,1247.199951171875,1252.5999755859375,18.290000915527344,18.44499969482422,18.235000610351562,18.420000076293945,2.683000087738037,2.7105000019073486,2.6689999103546143,2.7039999961853027,8.25,8.25,8.140000343322754,8.210000038146973,55.97999954223633,56.06999969482422,55.27000045776367,55.59000015258789,2366.080078125,2367.7900390625,2358.9599609375,2363.639892578125,20833.880859375,20841.240234375,20781.2109375,20812.240234375,3.1789000034332275,3.260499954223633,3.1789000034332275,3.250499963760376,2017-02-28,0.00902394082841007,1
2017-03-01,12.010000228881836,12.739999771118164,11.859999656677246,12.05846118927002,34.40678024291992,34.78144454956055,34.371097564697266,24.316648483276367,5.480000019073486,5.849999904632568,5.449999809265137,5.769999980926514,37.29999923706055,38.119998931884766,37.2599983215332,27.77433967590332,117.9800033569336,119.12000274658203,117.94999694824219,119.05999755859375,1247.800048828125,1248.9000244140625,1236.9000244140625,1248.9000244140625,18.295000076293945,18.454999923706055,18.25,18.44300079345703,2.7049999237060547,2.755000114440918,2.703000068664551,2.7265000343322754,8.380000114440918,8.380000114440918,8.289999961853027,8.279999732971191,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,2380.1298828125,2400.97998046875,2380.1298828125,2395.9599609375,20957.2890625,21169.109375,20957.2890625,21115.55078125,3.1884000301361084,3.2704999446868896,3.1884000301361084,3.263000011444092,2017-03-01,0.019512071225957994,1
2017-03-02,12.229999542236328,12.359999656677246,11.829999923706055,11.375724792480469,34.478145599365234,34.71900177001953,33.871543884277344,23.82179832458496,5.53000020980835,5.679999828338623,5.110000133514404,5.150000095367432,37.630001068115234,38.04999923706055,36.849998474121094,26.990827560424805,117.76000213623047,118.33999633789062,117.2300033569336,117.58000183105469,1247.199951171875,1247.5999755859375,1230.699951171875,1231.9000244140625,18.405000686645508,18.405000686645508,17.690000534057617,17.704999923706055,2.7239999771118164,2.7290000915527344,2.6730000972747803,2.679500102996826,8.130000114440918,8.130000114440918,8.130000114440918,8.069999694824219,56.310001373291016,56.439998626708984,55.0099983215332,55.08000183105469,2394.75,2394.75,2380.169921875,2381.919921875,21128.91015625,21129.19921875,20996.609375,21002.970703125,3.1839001178741455,3.265700101852417,3.1839001178741455,3.257999897003174,2017-03-02,-0.05661886587959253,0
2017-03-03,11.609999656677246,12.239999771118164,11.600000381469727,11.625741958618164,34.35325622558594,34.89741134643555,34.31757354736328,24.466983795166016,5.139999866485596,5.320000171661377,5.0,5.300000190734863,37.029998779296875,37.25,36.650001525878906,27.26908302307129,116.94999694824219,117.7300033569336,116.44000244140625,117.51000213623047,1231.699951171875,1235.199951171875,1222.9000244140625,1225.5,17.790000915527344,17.94499969482422,17.625,17.69700050354004,2.677999973297119,2.697999954223633,2.6700000762939453,2.687000036239624,8.140000343322754,8.140000343322754,8.029999732971191,8.029999732971191,55.18000030517578,55.939998626708984,55.09000015258789,55.900001525878906,2380.919921875,2383.889892578125,2375.389892578125,2383.1201171875,21008.75,21039.9609375,20953.859375,21005.7109375,3.1856000423431396,3.2832999229431152,3.1856000423431396,3.1884000301361084,2017-03-03,0.02197813068605181,1
2017-03-06,11.970000267028809,11.970000267028809,11.550000190734863,11.260334968566895,34.24620819091797,34.35325622558594,33.987510681152344,24.015981674194336,5.25,5.28000020980835,4.909999847412109,4.989999771118164,36.650001525878906,36.880001068115234,36.33000183105469,26.96154022216797,117.3499984741211,117.3499984741211,116.62999725341797,116.72000122070312,1235.199951171875,1235.199951171875,1224.5,1224.5,17.899999618530273,17.899999618530273,17.700000762939453,17.725000381469727,2.688999891281128,2.688999891281128,2.6389999389648438,2.6429998874664307,7.96999979019165,7.96999979019165,7.909999847412109,7.940000057220459,55.79999923706055,56.2400016784668,55.31999969482422,56.0099983215332,2375.22998046875,2378.800048828125,2367.97998046875,2375.31005859375,20955.7109375,20986.4296875,20912.109375,20954.33984375,3.18530011177063,3.2852001190185547,3.18530011177063,3.182300090789795,2017-03-06,-0.03143085330398143,0
2017-03-07,11.600000381469727,11.9399995803833,11.550000190734863,11.221869468688965,34.29973220825195,34.35325622558594,33.93398666381836,23.903234481811523,4.889999866485596,5.079999923706055,4.840000152587891,5.019999980926514,36.79999923706055,36.9900016784668,36.43000030517578,26.697925567626953,116.12999725341797,116.25,115.62000274658203,115.77999877929688,1224.300048828125,1225.4000244140625,1213.699951171875,1215.0999755859375,17.719999313354492,17.719999313354492,17.46500015258789,17.492000579833984,2.6545000076293945,2.6545000076293945,2.5964999198913574,2.609499931335449,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,55.9900016784668,56.63999938964844,55.54999923706055,55.91999816894531,2370.739990234375,2375.1201171875,2365.510009765625,2368.389892578125,20934.890625,20970.5390625,20901.259765625,20924.759765625,3.2060999870300293,3.2981998920440674,3.2060999870300293,3.2945001125335693,2017-03-07,-0.0034160173729561594,0
2017-03-08,11.5,11.6899995803833,11.34000015258789,10.952621459960938,33.40767288208008,33.48795700073242,32.45316696166992,23.314607620239258,4.920000076293945,5.019999980926514,4.849999904632568,4.869999885559082,36.540000915527344,36.619998931884766,35.970001220703125,26.405025482177734,114.98999786376953,115.36000061035156,114.94999694824219,115.05999755859375,1212.199951171875,1212.199951171875,1206.699951171875,1208.5,17.485000610351562,17.5,17.209999084472656,17.256999969482422,2.6059999465942383,2.623500108718872,2.5829999446868896,2.5920000076293945,7.789999961853027,7.860000133514404,7.789999961853027,7.829999923706055,55.61000061035156,55.7599983215332,52.939998626708984,53.11000061035156,2369.81005859375,2373.090087890625,2361.010009765625,2362.97998046875,20940.439453125,20951.439453125,20835.580078125,20855.73046875,3.219899892807007,3.2904000282287598,3.219899892807007,3.2785000801086426,2017-03-08,-0.023993151005657132,0
2017-03-09,11.3100004196167,11.510000228881836,11.289999961853027,11.019935607910156,31.99821662902832,32.221229553222656,31.570026397705078,22.821956634521484,4.869999885559082,4.96999979019165,4.840000152587891,4.889999866485596,35.939998626708984,36.11000061035156,35.09000015258789,25.73867416381836,114.77999877929688,115.02999877929688,114.41000366210938,114.47000122070312,1204.5,1205.5999755859375,1202.300048828125,1202.4000244140625,17.15999984741211,17.2549991607666,16.924999237060547,16.993000030517578,2.5759999752044678,2.5834999084472656,2.549999952316284,2.569999933242798,7.710000038146973,7.710000038146973,7.659999847412109,7.75,53.130001068115234,53.849998474121094,51.47999954223633,52.189998626708984,2363.489990234375,2369.080078125,2354.5400390625,2364.8701171875,20864.3203125,20900.5703125,20777.16015625,20858.189453125,3.2111001014709473,3.301500082015991,3.2111001014709473,3.2929999828338623,2017-03-09,0.006145939416905444,1
2017-03-10,11.65999984741211,11.960000038146973,11.479999542236328,11.356494903564453,32.15878677368164,32.15878677368164,31.561105728149414,22.802759170532227,4.980000019073486,5.25,4.96999979019165,5.190000057220459,35.720001220703125,35.959999084472656,35.29999923706055,25.914417266845703,114.44999694824219,114.7300033569336,114.12999725341797,114.72000122070312,1196.199951171875,1203.300048828125,1196.199951171875,1200.699951171875,16.924999237060547,17.049999237060547,16.834999084472656,16.882999420166016,2.566499948501587,2.5985000133514404,2.566499948501587,2.5864999294281006,7.880000114440918,7.880000114440918,7.869999885559082,7.809999942779541,52.439998626708984,53.0099983215332,51.150001525878906,51.369998931884766,2372.52001953125,2376.860107421875,2363.0400390625,2372.60009765625,20919.009765625,20940.2890625,20827.66015625,20902.98046875,3.2125000953674316,3.2934999465942383,3.2125000953674316,3.2160000801086426,2017-03-10,0.03054094938746399,1
2017-03-13,11.930000305175781,12.25,11.800000190734863,11.519967079162598,32.46208572387695,32.65834045410156,32.301517486572266,23.276220321655273,5.260000228881836,5.449999809265137,5.210000038146973,5.349999904632568,35.810001373291016,35.90999984741211,35.38999938964844,26.09748077392578,114.62999725341797,114.91000366210938,114.51000213623047,114.73999786376953,1206.199951171875,1210.0,1202.300048828125,1202.4000244140625,16.975000381469727,17.09000015258789,16.934999465942383,16.934999465942383,2.5899999141693115,2.627500057220459,2.5885000228881836,2.616499900817871,7.976250171661377,7.976250171661377,7.976250171661377,7.976250171661377,51.369998931884766,51.689998626708984,50.84000015258789,51.349998474121094,2371.56005859375,2374.419921875,2368.52001953125,2373.469970703125,20899.279296875,20926.060546875,20845.7109375,20881.48046875,3.190999984741211,3.2873001098632812,3.1830999851226807,3.2820000648498535,2017-03-13,0.014394597715782442,1
2017-03-14,11.800000190734863,12.100000381469727,11.579999923706055,11.298796653747559,32.08742141723633,32.34611892700195,31.828723907470703,23.129064559936523,5.329999923706055,5.420000076293945,5.03000020980835,5.079999923706055,35.369998931884766,35.470001220703125,34.88999938964844,25.680099487304688,114.54000091552734,115.01000213623047,114.02999877929688,114.12000274658203,1203.0999755859375,1205.9000244140625,1196.800048828125,1201.9000244140625,16.924999237060547,16.959999084472656,16.88800048828125,16.88800048828125,2.6115000247955322,2.634999990463257,2.5999999046325684,2.624000072479248,7.849999904632568,7.849999904632568,7.849999904632568,7.96999979019165,51.400001525878906,51.83000183105469,50.25,50.91999816894531,2368.550048828125,2368.550048828125,2358.179931640625,2365.449951171875,20848.599609375,20874.0,20786.310546875,20837.369140625,3.212399959564209,3.2857000827789307,3.212399959564209,3.2128000259399414,2017-03-14,-0.019198876515462815,0
